,0
4629,37.08317519359788
4630,37.08323095926549
4631,37.08369096921285
4632,37.08385124810052
4633,37.084525421356986
4634,37.08646508346778
4635,37.08652042874691
4636,37.08657955899353
4637,37.08765879789003
4638,37.08791085054184
4639,37.08813929319378
4640,37.08862944257293
4641,37.088711949710365
4642,37.08880701058289
4643,37.089649528005225
4644,37.090110931058256
4645,37.09018884775881
4646,37.09080435537628
4647,37.090853640464
4648,37.09095631822074
4649,37.09221299538706
4650,37.09225996623316
4651,37.09233044417655
4652,37.09340227098679
4653,37.093925254266715
4654,37.09399521533895
4655,37.094272290133915
4656,37.094652758649566
4657,37.09475649312949
4658,37.094767285846814
4659,37.09518670718372
4660,37.09539127016261
4661,37.09552357921901
4662,37.09588511735269
4663,37.09646874546805
4664,37.09923132877499
4665,37.09934448229574
4666,37.0995366714544
4667,37.10049692944665
4668,37.10056840416335
4669,37.10057786990861
4670,37.10196214971891
4671,37.10212930858285
4672,37.10311713940168
4673,37.10324381545623
4674,37.10337548864676
4675,37.103431197075714
4676,37.10421363167133
4677,37.10464703899189
4678,37.104966629345995
4679,37.10569386967355
4680,37.10575737471109
4681,37.105970385038994
4682,37.10626087337137
4683,37.10646125645879
4684,37.10708338704979
4685,37.107213031495114
4686,37.1084343090273
4687,37.10895063852726
4688,37.10901436658398
4689,37.10992881136406
4690,37.110358189572416
4691,37.110788616115364
4692,37.110810739335335
4693,37.111654782143205
4694,37.11221222903191
4695,37.112228321124086
4696,37.112980706995394
4697,37.11320584017794
4698,37.113599728325205
4699,37.113786201634575
4700,37.11499702480833
4701,37.11509226169398
4702,37.11620561680768
4703,37.11662327386556
4704,37.11694806633316
4705,37.11710363166523
4706,37.117685666341494
4707,37.11880513922101
4708,37.119004083757055
4709,37.120035752804526
4710,37.12042148583819
4711,37.1206129718393
4712,37.120714650028184
4713,37.12136148635248
4714,37.12149286302786
4715,37.12155032504654
4716,37.12304887575131
4717,37.123081403433304
4718,37.123328302738194
4719,37.12433403196788
4720,37.1247684479613
4721,37.124786627985124
4722,37.125559307524156
4723,37.1258805312138
4724,37.126724737665945
4725,37.127125792541655
4726,37.12715172111119
4727,37.12773227488049
4728,37.12775531317625
4729,37.13097179384419
4730,37.131236597746266
4731,37.13144592302881
4732,37.13216798037668
4733,37.13220140060567
4734,37.13285381109856
4735,37.13290504694498
4736,37.132944421639465
4737,37.13342503261256
4738,37.13350760253193
4739,37.13372065984576
4740,37.13443217099399
4741,37.1357917093571
4742,37.137046504607824
4743,37.1383662284074
4744,37.138853572590676
4745,37.14071770726001
4746,37.14196657621958
4747,37.142064805753655
4748,37.14210686503748
4749,37.14240122897004
4750,37.14245827102872
4751,37.143186165136626
4752,37.14481062335135
4753,37.14501412001948
4754,37.14501546233102
4755,37.145311094560725
4756,37.1456408628501
4757,37.14632145218333
4758,37.146688754534665
4759,37.14747815873805
4760,37.14790067434419
4761,37.14828111343536
4762,37.14839541719731
4763,37.14878600205276
4764,37.14915492470038
4765,37.149345446792
4766,37.150028872391
4767,37.15021762020475
4768,37.150723074347475
4769,37.15101394387542
4770,37.151835047129765
4771,37.15232264952143
4772,37.15289954477593
4773,37.153429865001456
4774,37.15358336396722
4775,37.153666855857644
4776,37.154029754834475
4777,37.15516333039967
4778,37.15575779987054
4779,37.15596493735898
4780,37.15600513700418
4781,37.156411914836326
4782,37.15704303222294
4783,37.15741003192183
4784,37.15817879064093
4785,37.15845157527144
4786,37.1590591793574
4787,37.15922514741401
4788,37.15943895946796
4789,37.15973332777945
4790,37.160369864518856
4791,37.16046180504549
4792,37.1608703012571
4793,37.161235919208245
4794,37.16132012914053
4795,37.161841687494565
4796,37.162070936326245
4797,37.16248127049651
4798,37.16281942356023
4799,37.16305645595047
4800,37.16374197830697
4801,37.1643903188213
4802,37.1643944365125
4803,37.164806931168705
4804,37.165771508089136
4805,37.165867021911026
4806,37.166698779542855
4807,37.16696448100029
4808,37.167173621388315
4809,37.16808488718514
4810,37.16815858420966
4811,37.168225615963124
4812,37.1693839128882
4813,37.170175072091475
4814,37.17075620215885
4815,37.17085578958626
4816,37.173053801645885
4817,37.174129882243
4818,37.174146306737896
4819,37.174379187504535
4820,37.17500088516821
4821,37.1758593840998
4822,37.17701062883694
4823,37.17728683707706
4824,37.17748726629344
4825,37.17780350074395
4826,37.17887254179022
4827,37.179008452014294
4828,37.17990683115492
4829,37.18011323303187
4830,37.1807306138094
4831,37.18077303447005
4832,37.1808610585789
4833,37.18158775568787
4834,37.18169520967306
4835,37.18193405402284
4836,37.182555156677665
4837,37.18265137226518
4838,37.18280711751394
4839,37.18293054208578
4840,37.1833787638814
4841,37.18350156780862
4842,37.18375745412994
4843,37.18386577208728
4844,37.18446053563122
4845,37.184597101500835
4846,37.18467588288586
4847,37.18534011339788
4848,37.185962830208595
4849,37.18600437544392
4850,37.18630428583104
4851,37.186435250699624
4852,37.18699845261181
4853,37.18734331660433
4854,37.18763994348815
4855,37.189131456658345
4856,37.18921638147018
4857,37.1893178409055
4858,37.19103153781633
4859,37.19173132328722
4860,37.191752239495074
4861,37.191998141956375
4862,37.192633703937595
4863,37.19435570606782
4864,37.19562418499604
4865,37.196341336243314
4866,37.197449811890515
4867,37.197510769306106
4868,37.19829240675864
4869,37.19860079122631
4870,37.19879263077503
4871,37.19890581037816
4872,37.20010989416271
4873,37.20075250746205
4874,37.20099234892689
4875,37.20189150309821
4876,37.20209854117797
4877,37.204432319543656
4878,37.20596078677132
4879,37.20622323573564
4880,37.20757635117074
4881,37.20905374825616
4882,37.209124811924355
4883,37.209390013592945
4884,37.209423151530274
4885,37.20988325520662
4886,37.210022654174885
4887,37.21079761157764
4888,37.211259004951344
4889,37.21130337318175
4890,37.211414519534614
4891,37.212068313779305
4892,37.21246029250391
4893,37.213129265657656
4894,37.21369840987028
4895,37.21445991953073
4896,37.214785053984784
4897,37.21487963263336
4898,37.215011097594626
4899,37.21559468884624
4900,37.2158580266242
4901,37.21613378402874
4902,37.21673095388254
4903,37.218000871051736
4904,37.21821990318592
4905,37.21880003594443
4906,37.218832959645006
4907,37.21908423730861
4908,37.2206549212934
4909,37.22088545647201
4910,37.222189834273074
4911,37.22227761754849
4912,37.223094030706775
4913,37.22310138152921
4914,37.223603862093775
4915,37.22372817704506
4916,37.223963413950656
4917,37.22492725493069
4918,37.225998705635185
4919,37.226103567721104
4920,37.22649488593781
4921,37.226798574374406
4922,37.22702690676079
4923,37.22833320001879
4924,37.2283749505118
4925,37.228636038894706
4926,37.229074794957725
4927,37.22910152333101
4928,37.229469199014254
4929,37.229959808918935
4930,37.230487699141214
4931,37.23061172537997
4932,37.231338583359474
4933,37.23143354290486
4934,37.23152502696659
4935,37.23193408153678
4936,37.23204254829047
4937,37.232934083097625
4938,37.2344865863885
4939,37.234743846154814
4940,37.234926656025436
4941,37.23538063155132
4942,37.23588134895765
4943,37.235913826973125
4944,37.23727439411462
4945,37.23730272298842
4946,37.23828668705496
4947,37.2386565053391
4948,37.239218293193666
4949,37.23946568868432
4950,37.23955752472732
4951,37.23973783408933
4952,37.239918301517626
4953,37.240084337819766
4954,37.24058615195534
4955,37.24116711320575
4956,37.24142611521237
4957,37.24291354811223
4958,37.243130584097905
4959,37.243144186496494
4960,37.24333802777093
4961,37.243703958140095
4962,37.24387396713252
4963,37.24431891976716
4964,37.24465178204312
4965,37.24475148802462
4966,37.245230403758484
4967,37.245416420390214
4968,37.24575267107628
4969,37.24596392620342
4970,37.2460279418646
4971,37.246226600159176
4972,37.246291097068045
4973,37.246779070177574
4974,37.24699995190498
4975,37.24704002715655
4976,37.24717338324381
4977,37.24754417730901
4978,37.24760598940241
4979,37.24789155713775
4980,37.24806281494216
4981,37.24807190160088
4982,37.24809045004506
4983,37.24856456677892
4984,37.24964595152596
4985,37.251932763031725
4986,37.252546550921714
4987,37.25261629233171
4988,37.25275389959288
4989,37.25378140881014
4990,37.2541691249025
4991,37.25495318020052
4992,37.25499410793836
4993,37.25505113424513
4994,37.255386719750895
4995,37.25596085907701
4996,37.25655650485107
4997,37.25696325728211
4998,37.25760486568847
4999,37.2583010842557
5000,37.25902226581015
5001,37.25913400960494
5002,37.25915785711681
5003,37.259259530067794
5004,37.25952005672564
5005,37.25978097588826
5006,37.260637991008764
5007,37.260661688807126
5008,37.2606673724134
5009,37.26067715274724
5010,37.26173798322804
5011,37.261784682779314
5012,37.26237930531704
5013,37.26257777997374
5014,37.26260320571235
5015,37.26303325225714
5016,37.26316388510755
5017,37.26353654833502
5018,37.26373617860707
5019,37.263897901671704
5020,37.26392355613785
5021,37.26442922877535
5022,37.26449808379299
5023,37.265457084411956
5024,37.26558224975592
5025,37.26638863474396
5026,37.266616938289395
5027,37.26676382715977
5028,37.266880384466305
5029,37.26757502324094
5030,37.2684133208584
5031,37.27011722133921
5032,37.27020632414062
5033,37.271226367036725
5034,37.27204095588865
5035,37.27220387266705
5036,37.27221527705097
5037,37.272276442900335
5038,37.27249318048105
5039,37.27255356869619
5040,37.272836640867666
5041,37.27327160442423
5042,37.274283882433544
5043,37.27494227648205
5044,37.275204344803335
5045,37.2755871079114
5046,37.27606759337013
5047,37.276104939159055
5048,37.27640979940467
5049,37.27780122052461
5050,37.27856316240581
5051,37.27857354068886
5052,37.278778512365804
5053,37.27916444783457
5054,37.28027552037607
5055,37.28033164186622
5056,37.28075279821588
5057,37.28082733852489
5058,37.281220014822146
5059,37.28134950856691
5060,37.28173724324419
5061,37.282697853992495
5062,37.2829860515736
5063,37.28369223562019
5064,37.28391174512157
5065,37.284062535524754
5066,37.285370491006205
5067,37.285399052499955
5068,37.28567176259267
5069,37.285687864660346
5070,37.28744457240001
5071,37.287810847365506
5072,37.288666231489636
5073,37.29034175717074
5074,37.29062293471361
5075,37.29107560351499
5076,37.291654618068854
5077,37.291680105658706
5078,37.29213565704506
5079,37.292740055960714
5080,37.29308363575463
5081,37.29312469203711
5082,37.29437532400108
5083,37.29446516236542
5084,37.29566398564551
5085,37.295956924594954
5086,37.29669449956902
5087,37.29745856042099
5088,37.29799162913876
5089,37.2983431261692
5090,37.298433103041326
5091,37.29897114490078
5092,37.29942522774382
5093,37.2994642554229
5094,37.299477318111215
5095,37.30030130303519
5096,37.30077958265959
5097,37.301037886059376
5098,37.301524984612236
5099,37.302142140594746
5100,37.302550155890636
5101,37.30282875340107
5102,37.30286749691409
5103,37.30328400562199
5104,37.303706594147734
5105,37.30436423481828
5106,37.304795150394
5107,37.307232628548896
5108,37.307842618553806
5109,37.30915015019037
5110,37.309445577137055
5111,37.3107575099106
5112,37.31145197218436
5113,37.312059684501634
5114,37.312100987490304
5115,37.31240332305047
5116,37.31301524682621
5117,37.313123972738204
5118,37.313129054934144
5119,37.31369221738303
5120,37.313854768760045
5121,37.314258001598105
5122,37.31463132536199
5123,37.31490812029833
5124,37.31507508724816
5125,37.31526447133762
5126,37.31559205706283
5127,37.31615519119762
5128,37.31745923739892
5129,37.31784060489724
5130,37.317995172832305
5131,37.31937909991653
5132,37.319993286857745
5133,37.320346204886825
5134,37.321328998884944
5135,37.32226572367693
5136,37.322302389475745
5137,37.32278855735657
5138,37.32319461563773
5139,37.32347190245815
5140,37.32367634942096
5141,37.32369038363994
5142,37.32373912516332
5143,37.324469249164615
5144,37.32489829421652
5145,37.32524222755177
5146,37.325416389207525
5147,37.32594053665885
5148,37.326672454393105
5149,37.32667720435803
5150,37.32677574612155
5151,37.3268388106989
5152,37.32695412101457
5153,37.32703577515064
5154,37.32721235740714
5155,37.327415068979
5156,37.32926037484116
5157,37.330337350769206
5158,37.330984926962834
5159,37.3322247376185
5160,37.33329969706894
5161,37.33390991667318
5162,37.333918242769116
5163,37.33430761112611
5164,37.335017517295356
5165,37.33520141835342
5166,37.33561445729537
5167,37.33585758577643
5168,37.33617530307243
5169,37.3366196089225
5170,37.33778994385419
5171,37.338280088289196
5172,37.33989563670382
5173,37.34060668957341
5174,37.34153009933611
5175,37.342316421387224
5176,37.342390817531175
5177,37.34239376886021
5178,37.3425581449716
5179,37.34390135776996
5180,37.34404371925996
5181,37.344067259834894
5182,37.34503373019756
5183,37.34627149096212
5184,37.34658036404546
5185,37.34725461771792
5186,37.347604514216
5187,37.350025842254425
5188,37.350310013625936
5189,37.3511712807917
5190,37.35125707905961
5191,37.351388415325445
5192,37.35284531692875
5193,37.35315437840135
5194,37.35347305261549
5195,37.353587381994245
5196,37.354168990438204
5197,37.35421188032342
5198,37.35444342952775
5199,37.354922087768124
5200,37.35538660765967
5201,37.35567785829616
5202,37.35676203528839
5203,37.3576182680068
5204,37.35792422311314
5205,37.358015720535015
5206,37.35833429553555
5207,37.35850849427621
5208,37.35889676055268
5209,37.359629256896234
5210,37.360596213379885
5211,37.361891187703215
5212,37.36190772440127
5213,37.36207188177848
5214,37.36275968045143
5215,37.363621719986
5216,37.363771399305406
5217,37.36540315542286
5218,37.3654087593537
5219,37.366567169195044
5220,37.366599814267026
5221,37.3667011006027
5222,37.36703336800908
5223,37.36836533104551
5224,37.3685658740013
5225,37.37047768036025
5226,37.37103424448025
5227,37.37176298488727
5228,37.37222924712592
5229,37.37345322747713
5230,37.373861769715994
5231,37.37431499313002
5232,37.374680651779144
5233,37.37483389063313
5234,37.375505966934675
5235,37.37552775372682
5236,37.37558966051314
5237,37.37580005992112
5238,37.376888878049606
5239,37.377357478680075
5240,37.37779128549347
5241,37.37807402627196
5242,37.37832690877599
5243,37.37839327797592
5244,37.37848251872174
5245,37.3784943529333
5246,37.37947446000669
5247,37.3798787415231
5248,37.38033953829295
5249,37.38092887256597
5250,37.38128208658806
5251,37.381520725153074
5252,37.38193105229675
5253,37.38212032403338
5254,37.38244322687074
5255,37.38357627999412
5256,37.384734240953364
5257,37.384921157535715
5258,37.385007456111204
5259,37.38676844484818
5260,37.38755704810462
5261,37.38780533993532
5262,37.38781230450249
5263,37.38887130494481
5264,37.38932197562295
5265,37.38932860264576
5266,37.391158209039666
5267,37.3913284775925
5268,37.39162484620992
5269,37.391833887162775
5270,37.39193011454982
5271,37.39202788401667
5272,37.39237860429935
5273,37.39261536832614
5274,37.39322640040928
5275,37.393274848137324
5276,37.39340340914475
5277,37.393779815760006
5278,37.39396626050787
5279,37.39478092380902
5280,37.394897943466766
5281,37.39519049637457
5282,37.39528018038775
5283,37.39570845307189
5284,37.39575898453348
5285,37.39595430559769
5286,37.39610844356417
5287,37.396466513594476
5288,37.396738328783364
5289,37.39714944641699
5290,37.397195619516935
5291,37.3976152046437
5292,37.39762605392216
5293,37.39787391248142
5294,37.398484119130245
5295,37.39895030958757
5296,37.40004331707587
5297,37.40090127075971
5298,37.40238272680451
5299,37.40289159460855
5300,37.40422874785793
5301,37.40430329398465
5302,37.40436219522405
5303,37.40490836404995
5304,37.405158797999995
5305,37.405612415430184
5306,37.405976232049476
5307,37.406218765951124
5308,37.40640865375416
5309,37.40662557198589
5310,37.40732718517695
5311,37.40742854451985
5312,37.40780106015378
5313,37.408325742013815
5314,37.40947481293634
5315,37.409502212099596
5316,37.40957623280453
5317,37.410021872846656
5318,37.41089981040236
5319,37.41094655390206
5320,37.41097428452518
5321,37.410978160888206
5322,37.41155662695755
5323,37.4121293413728
5324,37.412228212261866
5325,37.412766464441354
5326,37.4132683322582
5327,37.414038274578076
5328,37.414223034588375
5329,37.41445334175977
5330,37.41454367934294
5331,37.415492995258425
5332,37.415714263571594
5333,37.41583726349694
5334,37.416601317238
5335,37.416789372772655
5336,37.41683185321986
5337,37.41685106488111
5338,37.41697849180981
5339,37.41719612230733
5340,37.417202184959784
5341,37.41720491775463
5342,37.41739370655739
5343,37.417717837732724
5344,37.41821797706868
5345,37.41872372311881
5346,37.41933800793229
5347,37.41939681732981
5348,37.419957634925346
5349,37.42039863420167
5350,37.4206867473563
5351,37.42108605806045
5352,37.4211646009188
5353,37.421410214737875
5354,37.421488503847776
5355,37.421730389033954
5356,37.42340071443391
5357,37.423533573345836
5358,37.42375850292363
5359,37.42382144946006
5360,37.42383972106941
5361,37.424470738181725
5362,37.42652476574829
5363,37.42788785504973
5364,37.42794767664434
5365,37.42795164636835
5366,37.42810542783774
5367,37.42811360590782
5368,37.4294213127331
5369,37.43015304908284
5370,37.43113301988578
5371,37.43132331070375
5372,37.43182055843543
5373,37.43186260266225
5374,37.431982546442505
5375,37.432017300763576
5376,37.43347735630175
5377,37.433925194115076
5378,37.433927072539674
5379,37.434686644296605
5380,37.43501742719216
5381,37.43588586558878
5382,37.43669235690126
5383,37.43728621422279
5384,37.43736593273609
5385,37.438904692631404
5386,37.4389906731604
5387,37.44039179182466
5388,37.44056696220432
5389,37.44070164684526
5390,37.44096971190083
5391,37.44184535519595
5392,37.441969289129204
5393,37.44212794759452
5394,37.442209947140334
5395,37.44288114751874
5396,37.443335165568485
5397,37.443388914775284
5398,37.44415186326546
5399,37.44439065313135
5400,37.44439273870758
5401,37.44439401605584
5402,37.4448094715257
5403,37.44520842361443
5404,37.44619869234637
5405,37.44621191799061
5406,37.44642835814318
5407,37.446429733546864
5408,37.446977151862306
5409,37.447314610934995
5410,37.44731801898015
5411,37.447453003422474
5412,37.448611311404555
5413,37.448855417956196
5414,37.448866282663914
5415,37.4493168574941
5416,37.45038819243739
5417,37.450456512170064
5418,37.45057185853881
5419,37.45072395344092
5420,37.45078603293401
5421,37.45129893481008
5422,37.45140893243245
5423,37.45233623275942
5424,37.45294587213004
5425,37.45367759186387
5426,37.456127431596514
5427,37.45747648381998
5428,37.457916625356155
5429,37.45839423147642
5430,37.458595050518866
5431,37.460461003046774
5432,37.46050501466175
5433,37.46111493157777
5434,37.46129900739644
5435,37.46169117269386
5436,37.46186112876634
5437,37.46191766975589
5438,37.462292062490945
5439,37.46295187261249
5440,37.463116197837785
5441,37.4634299445452
5442,37.46410154388063
5443,37.46430109552245
5444,37.46451840104056
5445,37.464518460009415
5446,37.46495947122021
5447,37.4650381266321
5448,37.4655261894688
5449,37.466225305017936
5450,37.466271125673615
5451,37.46675375684023
5452,37.466994693126104
5453,37.467002912414536
5454,37.46745104951214
5455,37.46795146270165
5456,37.46862203772101
5457,37.468837195200884
5458,37.4690102496164
5459,37.4696533979691
5460,37.469919705903074
5461,37.47005367870915
5462,37.47054914246915
5463,37.47083777032264
5464,37.47100608359781
5465,37.471016119613196
5466,37.471426440836744
5467,37.47156442345384
5468,37.47194099244362
5469,37.47220216144201
5470,37.47246293055944
5471,37.473055104472536
5472,37.473280526153076
5473,37.47411050701566
5474,37.47432938066165
5475,37.474471328976186
5476,37.47453959238281
5477,37.47497840255589
5478,37.47636790232595
5479,37.47650524283566
5480,37.476687716518775
5481,37.47721849448294
5482,37.477751135039256
5483,37.47793479310434
5484,37.47912086155778
5485,37.47936493973296
5486,37.48069364300908
5487,37.481185359617946
5488,37.48214685077208
5489,37.482239039960085
5490,37.482685206332334
5491,37.48292446836158
5492,37.48325263356332
5493,37.48329899750806
5494,37.48342514109862
5495,37.48411086839682
5496,37.48430807790888
5497,37.48450600606443
5498,37.48452464379602
5499,37.48474959141708
5500,37.4848552680058
5501,37.48500560649025
5502,37.48558014528029
5503,37.48639339814796
5504,37.48768682554593
5505,37.48768944007037
5506,37.48875094298515
5507,37.48893825189274
5508,37.48972343600867
5509,37.49052685635624
5510,37.49128936079623
5511,37.49134388516768
5512,37.49172329227181
5513,37.49192830493537
5514,37.491959596006694
5515,37.49198441508937
5516,37.49202175949409
5517,37.492222017111985
5518,37.49237614273554
5519,37.49317822124993
5520,37.49340241910171
5521,37.49367598865915
5522,37.49370939813677
5523,37.49371613185475
5524,37.49419692038646
5525,37.49451573012583
5526,37.494612344427345
5527,37.494839046371524
5528,37.49515279430748
5529,37.495679934107386
5530,37.49599157169612
5531,37.49673937812297
5532,37.49743015463355
5533,37.497465077216184
5534,37.49834234786795
5535,37.49834575783756
5536,37.499689637614786
5537,37.50005131345435
5538,37.500907226006674
5539,37.501180699064776
5540,37.50220696860328
5541,37.50234194383732
5542,37.503751544556515
5543,37.504363290201354
5544,37.50449823555839
5545,37.50472991565824
5546,37.50510219826807
5547,37.50513086055405
5548,37.50644179014965
5549,37.50680273653399
5550,37.50684070877904
5551,37.507039993484575
5552,37.50724509386311
5553,37.507705445614434
5554,37.507816184426744
5555,37.50834075720453
5556,37.508370881297566
5557,37.508387262512166
5558,37.508921137100835
5559,37.50897071278416
5560,37.50910131176845
5561,37.509360581110904
5562,37.50976207605249
5563,37.51069444594083
5564,37.51097970208827
5565,37.51155145882424
5566,37.51181960216403
5567,37.51388107413403
5568,37.51401061223429
5569,37.51714351535664
5570,37.517570378205626
5571,37.51785303597155
5572,37.517969175367384
5573,37.51827856646676
5574,37.518699661948084
5575,37.51944483140994
5576,37.51984939879231
5577,37.52094468193613
5578,37.52101139735976
5579,37.52118574117174
5580,37.52155763233264
5581,37.521798334326135
5582,37.52188711222765
5583,37.52214790357038
5584,37.522504379920925
5585,37.52329103195863
5586,37.52329173431137
5587,37.52433813299976
5588,37.524362621828594
5589,37.52467213792522
5590,37.525381881809494
5591,37.525420248451496
5592,37.52653558874954
5593,37.52686062263671
5594,37.52715943400235
5595,37.52758259533196
5596,37.527922412723484
5597,37.52831522413993
5598,37.528422166853595
5599,37.52981395054893
5600,37.53062624468752
5601,37.53106306676064
5602,37.53116276334092
5603,37.53226104593782
5604,37.53252091577446
5605,37.533579973544235
5606,37.53410928277388
5607,37.53480911158714
5608,37.535006878310554
5609,37.53605698020005
5610,37.53650693492892
5611,37.53719052899837
5612,37.53823035431178
5613,37.53846662599591
5614,37.53860706356572
5615,37.53871129315332
5616,37.53943846437675
5617,37.53971930317787
5618,37.53989961271527
5619,37.54008257161667
5620,37.540409296401464
5621,37.54124154582306
5622,37.5412690564681
5623,37.5417308114452
5624,37.54202510405013
5625,37.54215679110812
5626,37.54391203021208
5627,37.54394952007429
5628,37.54428258458715
5629,37.54514462291271
5630,37.545332144819035
5631,37.54622299020065
5632,37.54681312817874
5633,37.54691000078644
5634,37.54691448015557
5635,37.547024331263714
5636,37.54778990122825
5637,37.54788185541503
5638,37.54797577646257
5639,37.548098608078355
5640,37.54851770188573
5641,37.5487538998664
5642,37.54951767102777
5643,37.549769466094894
5644,37.55023393770707
5645,37.550263883346815
5646,37.550338845205694
5647,37.55216444645414
5648,37.55228849552348
5649,37.552599600329714
5650,37.5531632023599
5651,37.55428075382531
5652,37.55442348390847
5653,37.55450823837831
5654,37.55551864986147
5655,37.55589007922785
5656,37.555978315972865
5657,37.55598657054708
5658,37.55617462083402
5659,37.55681465652063
5660,37.55689689909342
5661,37.55691169759543
5662,37.5571083024119
5663,37.55736412738248
5664,37.55763610305805
5665,37.55764172523482
5666,37.55857411606852
5667,37.55862844247527
5668,37.558875039326175
5669,37.55896260216959
5670,37.55906789819017
5671,37.55925363855624
5672,37.55933158424085
5673,37.559559090468866
5674,37.55970909056633
5675,37.56004753805545
5676,37.560174374850064
5677,37.56117027081669
5678,37.56157976889028
5679,37.56164789886737
5680,37.56164871011533
5681,37.561669461811796
5682,37.562492549591866
5683,37.563149882633965
5684,37.56408183576796
5685,37.564476743327916
5686,37.56466611453954
5687,37.56472074802594
5688,37.5647324861389
5689,37.565814472234116
5690,37.56649924086041
5691,37.567370646381114
5692,37.56768412857728
5693,37.56885884663619
5694,37.569564083074546
5695,37.57125922685266
5696,37.57188973845104
5697,37.57193085340434
5698,37.57218913391883
5699,37.5727239018384
5700,37.57287085846401
5701,37.573922724847925
5702,37.573938178456494
5703,37.574329349061294
5704,37.57436824195554
5705,37.574380609725075
5706,37.57590971410719
5707,37.575925965680774
5708,37.57639134771664
5709,37.57665478929767
5710,37.57671164977797
5711,37.57672811697908
5712,37.57802088810734
5713,37.57920040203489
5714,37.57968851400927
5715,37.57978210633159
5716,37.58094503152666
5717,37.58124123637099
5718,37.58161010385328
5719,37.58304892400934
5720,37.58331432488094
5721,37.58342668745344
5722,37.5834374566692
5723,37.583957525904154
5724,37.583963935945754
5725,37.5840150679349
5726,37.584157595902525
5727,37.58535976599978
5728,37.58572969560892
5729,37.585870781846005
5730,37.58593080347251
5731,37.58642520963437
5732,37.58643527097451
5733,37.58728912072692
5734,37.58752254109297
5735,37.588068573262326
5736,37.588614928869745
5737,37.58864407152492
5738,37.58880451637838
5739,37.588969330179566
5740,37.58912506313452
5741,37.59186696333215
5742,37.59189207039776
5743,37.59215434831135
5744,37.59216936574536
5745,37.59266935264707
5746,37.59298322040045
5747,37.593692333789555
5748,37.593829022455864
5749,37.594377735860355
5750,37.59445816365545
5751,37.59471095187546
5752,37.594798209564594
5753,37.59640206308442
5754,37.59673513708824
5755,37.59698338936514
5756,37.59703572156179
5757,37.59768931352766
5758,37.59781799869166
5759,37.59835849080663
5760,37.59903679976276
5761,37.59940597508445
5762,37.59963133175307
5763,37.600944753456076
5764,37.601222108642816
5765,37.60174000208918
5766,37.60189982091538
5767,37.602532367627035
5768,37.603030046448396
5769,37.60385442603531
5770,37.603866048400945
5771,37.604134548990196
5772,37.60457383469798
5773,37.60461861293193
5774,37.604733820838206
5775,37.60485264445536
5776,37.6055860325186
5777,37.60575309952596
5778,37.60575876739052
5779,37.60600938210662
5780,37.60654182911351
5781,37.60698679289509
5782,37.607867894283515
5783,37.6087225451819
5784,37.61048911444057
5785,37.61077625474162
5786,37.61100673927845
5787,37.61140782942053
5788,37.61251156917832
5789,37.6137371364613
5790,37.61374455905288
5791,37.61418370861492
5792,37.61429487505341
5793,37.61515874627295
5794,37.616340855163905
5795,37.61713963269211
5796,37.61745532977626
5797,37.61784393468453
5798,37.61840586833782
5799,37.61963827332666
5800,37.62141888722898
5801,37.622490725407886
5802,37.62332344492796
5803,37.62356037792322
5804,37.62379926180406
5805,37.62448792708249
5806,37.62497161832161
5807,37.625897111582525
5808,37.62642173081183
5809,37.62680113852144
5810,37.62777423718221
5811,37.63016836726187
5812,37.63036674522124
5813,37.63039914345928
5814,37.630670567145636
5815,37.63073502661121
5816,37.63086499635883
5817,37.63092665037245
5818,37.63114864342005
5819,37.63117617419352
5820,37.6314585407822
5821,37.63156549334581
5822,37.63212231157782
5823,37.633115202711394
5824,37.63361206026466
5825,37.633841863583626
5826,37.63401661430799
5827,37.63406383308001
5828,37.63438869085871
5829,37.63441951918749
5830,37.63450400848691
5831,37.63451890924974
5832,37.63469454593702
5833,37.63534936331902
5834,37.63547744298795
5835,37.63569542481796
5836,37.63611471917904
5837,37.63748142379745
5838,37.63805074049417
5839,37.63869761495827
5840,37.63885690728051
5841,37.6391477481323
5842,37.640343935805895
5843,37.64050565993915
5844,37.6410087799643
5845,37.64126556590698
5846,37.64169054360506
5847,37.642043305885124
5848,37.642651451497734
5849,37.642835479973186
5850,37.643463597771664
5851,37.64363577398056
5852,37.6443811301828
5853,37.64450884490691
5854,37.64475902863385
5855,37.64526690809021
5856,37.64576784097097
5857,37.64591865964745
5858,37.6467603885282
5859,37.64686519157401
5860,37.647029641306126
5861,37.64776100826809
5862,37.64842602284991
5863,37.64890329669163
5864,37.64949473358083
5865,37.65115241704391
5866,37.65251921246075
5867,37.65332757068734
5868,37.653385198216355
5869,37.65344182268788
5870,37.65452720516795
5871,37.65473232751434
5872,37.65500548574645
5873,37.655090042496774
5874,37.65534847151556
5875,37.65668905992246
5876,37.656784399930075
5877,37.65995543052239
5878,37.661214663125584
5879,37.661228905055744
5880,37.66132418840197
5881,37.661705240315605
5882,37.662285574561714
5883,37.6628104544637
5884,37.66395637196176
5885,37.66416090442531
5886,37.664317706895105
5887,37.66453029682771
5888,37.66490220302712
5889,37.66548195122265
5890,37.665593880500595
5891,37.665916619796775
5892,37.66673023390814
5893,37.66755092173412
5894,37.66765224792937
5895,37.66839097263173
5896,37.66841053642124
5897,37.668597243662646
5898,37.66884889177723
5899,37.668925600644
5900,37.6691345605707
5901,37.66944117864215
